0.1	0.9625386681312076	0.9625386681317036	0.9625386681305734	0.9625386681300775	0.9625386681312077	0.9625386681317036	0.9625386681305734	0.9625386681300776	0.9625386681312077	0.9625386681317035	0.9625386681305736	0.9625386681300775	0.9625386681312074	0.9625386681317037	0.9625386681305736	0.9625386681300774	0.27114444923730435	-0.27114444923554326	0.27114444923955533	-0.271144449241316	0.2711444492373039	-0.27114444923554326	0.27114444923955533	-0.2711444492413156	0.2711444492373039	-0.27114444923554365	0.27114444923955444	-0.271144449241316	0.2711444492373048	-0.2711444492355428	0.27114444923955444	-0.2711444492413164	-0.49918393828783547	0.499183938289095	-0.4991839382834001	0.49918393828214114	-0.49918393828783675	0.4991839382890946	-0.49918393828339885	0.4991839382821425	-0.4991839382878372	0.49918393828909347	-0.4991839382834003	0.4991839382821428	-0.499183938287835	0.4991839382890942	-0.4991839382834009	0.4991839382821416	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	3.5007552412480436e-12	-8.819611707622244e-13	-3.5003111520381935e-12	8.828493491819245e-13	3.5007552412480436e-12	-8.832934383917745e-13	-3.5011993304578937e-12	8.837375276016246e-13	3.5020875088775938e-12	-8.832934383917745e-13	-3.502975687297294e-12	8.824052599720744e-13	3.502531598087444e-12	-8.810729923425242e-13	-3.5020875088775938e-12	8.810729923425242e-13	-6.575723220079681e-12	1.2357539213990544e-13	6.574080085263128e-12	-1.2391794647113787e-13	-6.574568433606829e-12	1.2422584311121966e-13	6.575043391414058e-12	-1.2533573694790022e-13	-6.5754930484984814e-12	1.2493216012772672e-13	6.576866725163633e-12	-1.2401460566295943e-13	-6.577004194409058e-12	1.2285898211662266e-13	6.576293724366378e-12	-1.229131895050637e-13	0.8090169943749475	0.5877852522924731
0.11	0.964405779679837	0.9644057796803254	0.9644057796792032	0.964405779678715	0.9644057796798371	0.9644057796803253	0.9644057796792032	0.9644057796787151	0.9644057796798371	0.9644057796803251	0.9644057796792033	0.964405779678715	0.9644057796798369	0.9644057796803254	0.9644057796792033	0.9644057796787149	0.26442672353626767	-0.26442672353448643	0.26442672353857954	-0.2644267235403599	0.2644267235362672	-0.2644267235344869	0.26442672353857954	-0.26442672354035945	0.2644267235362672	-0.2644267235344873	0.2644267235385791	-0.2644267235403599	0.2644267235362681	-0.26442672353448643	0.2644267235385791	-0.26442672354036034	-0.5193934754135482	0.5193934754147445	-0.5193934754094002	0.5193934754082045	-0.5193934754135494	0.519393475414744	-0.519393475409399	0.5193934754082058	-0.5193934754135499	0.5193934754147429	-0.5193934754094004	0.519393475408206	-0.5193934754135477	0.5193934754147437	-0.519393475409401	0.5193934754082049	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	3.312461416271617e-12	-8.761880110341735e-13	-3.311573237851917e-12	8.775202786637237e-13	3.312017327061767e-12	-8.779643678735738e-13	-3.312905505481467e-12	8.779643678735738e-13	3.313349594691317e-12	-8.779643678735738e-13	-3.3142377731110173e-12	8.766321002440236e-13	3.3137936839011672e-12	-8.757439218243235e-13	-3.313349594691317e-12	8.757439218243235e-13	-6.693986418873669e-12	2.6942565314714446e-13	6.6923202688624e-12	-2.698178032265162e-13	-6.6928398622682124e-12	2.7014174191786037e-13	6.693354702477945e-12	-2.7126077941890197e-13	-6.6938500383287435e-12	2.708311742279881e-13	6.695225923158003e-12	-2.6985306253965974e-13	-6.695338806653959e-12	2.6866357804594946e-13	6.69459706265932e-12	-2.6872421084519565e-13	0.7705132427757891	0.6374239897486897
0.12	0.9662960077272105	0.9662960077276901	0.9662960077265793	0.9662960077260999	0.9662960077272106	0.96629600772769	0.9662960077265793	0.9662960077261	0.9662960077272106	0.9662960077276899	0.9662960077265794	0.9662960077260999	0.9662960077272104	0.9662960077276901	0.9662960077265794	0.9662960077260998	0.2574335359863878	-0.2574335359845877	0.257433535988757	-0.2574335359905563	0.2574335359863874	-0.25743353598458807	0.257433535988757	-0.2574335359905559	0.2574335359863874	-0.2574335359845885	0.25743353598875657	-0.2574335359905563	0.25743353598638824	-0.2574335359845877	0.25743353598875657	-0.25743353599055674	-0.5389011931032864	0.5389011931044146	-0.5389011930994243	0.5389011930982968	-0.5389011931032877	0.5389011931044142	-0.5389011930994232	0.5389011930982981	-0.5389011931032881	0.5389011931044131	-0.5389011930994245	0.5389011930982983	-0.538901193103286	0.5389011931044139	-0.5389011930994251	0.5389011930982972	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	3.12061487761639e-12	-8.664180484174722e-13	-3.11972669919669e-12	8.677503160470224e-13	3.12017078840654e-12	-8.681944052568724e-13	-3.12105896682624e-12	8.681944052568724e-13	3.12150305603609e-12	-8.681944052568724e-13	-3.12194714524594e-12	8.668621376273222e-13	3.12194714524594e-12	-8.659739592076221e-13	-3.12150305603609e-12	8.659739592076221e-13	-6.8005847792556964e-12	4.1623605870381594e-13	6.798898507460624e-12	-4.166763212925254e-13	-6.799447647927006e-12	4.17016681512868e-13	6.800003499015003e-12	-4.1814137111670697e-13	-6.800542769193385e-12	4.17684823161848e-13	6.801916473022093e-12	-4.166493131659807e-13	-6.8020050326990134e-12	4.1542785648218537e-13	6.801233420700694e-12	-4.1549633122251836e-13	0.7289686274214116	0.6845471059286887
0.13	0.9682011179858933	0.9682011179863631	0.9682011179852672	0.9682011179847976	0.9682011179858935	0.968201117986363	0.9682011179852672	0.9682011179847977	0.9682011179858935	0.9682011179863629	0.9682011179852673	0.9682011179847976	0.9682011179858931	0.9682011179863631	0.9682011179852673	0.9682011179847975	0.2501731303135218	-0.25017313031170346	0.2501731303159447	-0.2501731303177621	0.25017313031352095	-0.2501731303117039	0.2501731303159447	-0.25017313031776167	0.25017313031352095	-0.2501731303117043	0.25017313031594424	-0.2501731303177621	0.25017313031352223	-0.25017313031170346	0.25017313031594424	-0.25017313031776256	-0.557683605573476	0.5576836055745312	-0.5576836055698978	0.5576836055688431	-0.5576836055734771	0.5576836055745308	-0.5576836055698967	0.5576836055688443	-0.5576836055734775	0.5576836055745299	-0.557683605569898	0.5576836055688446	-0.5576836055734755	0.5576836055745306	-0.5576836055698986	0.5576836055688436	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	2.9256597144922125e-12	-8.526512829121202e-13	-2.9252156252823625e-12	8.535394613318203e-13	2.9256597144922125e-12	-8.539835505416704e-13	-2.9261038037020626e-12	8.544276397515205e-13	2.9269919821217627e-12	-8.539835505416704e-13	-2.9274360713316128e-12	8.530953721219703e-13	2.9274360713316128e-12	-8.522071937022702e-13	-2.9265478929119126e-12	8.522071937022702e-13	-6.895432096886376e-12	5.636602774896368e-13	6.8937286530697145e-12	-5.641469608488591e-13	-6.894304808552989e-12	5.645045272461516e-13	6.894903676350911e-12	-5.656306696914635e-13	-6.895484677259801e-12	5.651458959095195e-13	6.896851095642196e-12	-5.640570178486676e-13	-6.89691561513049e-12	5.628052314204964e-13	6.896116141029215e-12	-5.628833200571568e-13	0.6845471059286886	0.7289686274214116
0.14	0.9701128673489933	0.9701128673494523	0.9701128673483747	0.9701128673479158	0.9701128673489935	0.9701128673494522	0.9701128673483747	0.9701128673479159	0.9701128673489935	0.9701128673494521	0.9701128673483748	0.9701128673479158	0.9701128673489932	0.9701128673494523	0.9701128673483748	0.9701128673479157	0.24265412546238427	-0.242654125460549	0.2426541254648576	-0.24265412546669202	0.2426541254623834	-0.24265412546054943	0.2426541254648576	-0.24265412546669157	0.2426541254623834	-0.24265412546054985	0.24265412546485715	-0.24265412546669202	0.2426541254623847	-0.242654125460549	0.24265412546485715	-0.24265412546669243	-0.5757197435224094	0.5757197435233872	-0.5757197435191127	0.5757197435181354	-0.5757197435224104	0.5757197435233867	-0.5757197435191116	0.5757197435181366	-0.5757197435224108	0.5757197435233858	-0.5757197435191128	0.5757197435181368	-0.575719743522409	0.5757197435233865	-0.5757197435191134	0.5757197435181358	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	2.7284841053187847e-12	-8.344436253082677e-13	-2.7280400161089347e-12	8.353318037279678e-13	2.7280400161089347e-12	-8.362199821476679e-13	-2.7289281945286348e-12	8.362199821476679e-13	2.729816372948335e-12	-8.357758929378178e-13	-2.730260462158185e-12	8.348877145181177e-13	2.729816372948335e-12	-8.339995360984176e-13	-2.729372283738485e-12	8.339995360984176e-13	-6.978491428969451e-12	7.113586722631387e-13	6.976773780983272e-12	-7.118900579757211e-13	-6.977374253537637e-12	7.122656383953738e-13	6.9780181462929525e-12	-7.133889418729989e-13	-6.978638553834369e-12	7.128747639902689e-13	6.979992584901582e-12	-7.117366931251227e-13	-6.98003323059506e-12	7.104562495429866e-13	6.979208198391447e-12	-7.105456318833395e-13	0.6374239897486896	0.7705132427757893
0.15	0.9720230394983866	0.9720230394988338	0.9720230394977776	0.9720230394973304	0.9720230394983868	0.9720230394988338	0.9720230394977776	0.9720230394973305	0.9720230394983868	0.9720230394988337	0.9720230394977777	0.9720230394973305	0.9720230394983865	0.9720230394988338	0.9720230394977777	0.9720230394973303	0.23488552676637606	-0.23488552676452507	0.23488552676889654	-0.2348855267707471	0.2348855267663756	-0.23488552676452507	0.23488552676889654	-0.23488552677074667	0.2348855267663756	-0.2348855267645255	0.23488552676889612	-0.23488552677074667	0.23488552676637647	-0.23488552676452507	0.23488552676889612	-0.23488552677074753	-0.5929911541304904	0.5929911541313861	-0.592991154127472	0.5929911541265768	-0.5929911541304915	0.5929911541313857	-0.592991154127471	0.592991154126578	-0.5929911541304919	0.5929911541313849	-0.5929911541274722	0.5929911541265782	-0.5929911541304901	0.5929911541313856	-0.5929911541274727	0.5929911541265772	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	2.5290880500961066e-12	-8.122391648157645e-13	-2.5286439608862565e-12	8.131273432354647e-13	2.5286439608862565e-12	-8.135714324453147e-13	-2.5295321393059567e-12	8.135714324453147e-13	2.5304203177256568e-12	-8.135714324453147e-13	-2.5304203177256568e-12	8.126832540256146e-13	2.5304203177256568e-12	-8.117950756059145e-13	-2.5299762285158067e-12	8.117950756059145e-13	-7.049775094252744e-12	8.589982998638035e-13	7.048046189777535e-12	-8.595728246559609e-13	-7.048668783695071e-12	8.599668681680882e-13	7.049358837130954e-12	-8.610835634729563e-13	-7.050016545363392e-12	8.605393814645517e-13	7.051353807681445e-12	-8.593557117655406e-13	-7.0513704898007414e-12	8.580485902208325e-13	7.050522199742755e-12	-8.581504063515309e-13	0.587785252292473	0.8090169943749475
0.16	0.9739234809080647	0.9739234809084995	0.9739234809074674	0.9739234809070328	0.9739234809080648	0.9739234809084993	0.9739234809074674	0.973923480907033	0.9739234809080648	0.9739234809084992	0.9739234809074675	0.9739234809070328	0.9739234809080646	0.9739234809084995	0.9739234809074676	0.9739234809070327	0.22687673599538274	-0.22687673599351646	0.22687673599794664	-0.22687673599981206	0.2268767359953823	-0.22687673599351688	0.22687673599794664	-0.22687673599981162	0.2268767359953823	-0.22687673599351732	0.22687673599794622	-0.22687673599981206	0.22687673599538316	-0.22687673599351646	0.22687673599794578	-0.22687673599981248	-0.6094819010592456	0.6094819010600547	-0.6094819010565017	0.6094819010556929	-0.6094819010592465	0.6094819010600542	-0.6094819010565008	0.609481901055694	-0.6094819010592468	0.6094819010600535	-0.6094819010565018	0.6094819010556943	-0.6094819010592452	0.6094819010600541	-0.6094819010565022	0.6094819010556933	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	2.3279156380340282e-12	-7.855938122247608e-13	-2.327027459614328e-12	7.864819906444609e-13	2.327471548824178e-12	-7.86926079854311e-13	-2.3283597272438783e-12	7.87370169064161e-13	2.3288038164537284e-12	-7.86926079854311e-13	-2.3292479056635784e-12	7.860379014346108e-13	2.3292479056635784e-12	-7.851497230149107e-13	-2.3283597272438783e-12	7.851497230149107e-13	-7.1093446730241934e-12	1.0062529112035143e-12	7.1076074013074175e-12	-1.0068693487665226e-12	-7.108251091258098e-12	1.007281563693186e-12	7.108986693633334e-12	-1.0083890193762417e-12	-7.1096801534291376e-12	1.0078152849254625e-12	7.1109977038569455e-12	-1.0065883027643605e-12	-7.1109899375129475e-12	1.0052570655057369e-12	7.110120384243341e-12	-1.005371468219888e-12	0.5358267949789965	0.8443279255020151
0.17	0.9758061371380838	0.975806137138505	0.9758061371375004	0.9758061371370793	0.975806137138084	0.975806137138505	0.9758061371375004	0.9758061371370794	0.9758061371380838	0.9758061371385048	0.9758061371375005	0.9758061371370794	0.9758061371380837	0.975806137138505	0.9758061371375005	0.9758061371370792	0.21863756018500394	-0.21863756018312408	0.21863756018760747	-0.21863756018948688	0.21863756018500305	-0.21863756018312408	0.21863756018760747	-0.21863756018948644	0.2186375601850035	-0.21863756018312494	0.21863756018760702	-0.21863756018948644	0.21863756018500435	-0.21863756018312408	0.21863756018760702	-0.21863756018948732	-0.6251785644528234	0.6251785644535417	-0.6251785644503498	0.6251785644496317	-0.6251785644528243	0.6251785644535413	-0.625178564450349	0.625178564449633	-0.6251785644528246	0.6251785644535406	-0.6251785644503499	0.6251785644496333	-0.625178564452823	0.6251785644535413	-0.6251785644503504	0.6251785644496323	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	2.1249668691325496e-12	-7.549516567451064e-13	-2.1245227799226996e-12	7.558398351648066e-13	2.1245227799226996e-12	-7.562839243746566e-13	-2.1254109583423997e-12	7.562839243746566e-13	2.1262991367621e-12	-7.562839243746566e-13	-2.1262991367621e-12	7.553957459549565e-13	2.1262991367621e-12	-7.545075675352564e-13	-2.1258550475522497e-12	7.545075675352564e-13	-7.157311007118054e-12	1.1528029512793873e-12	7.155568160712703e-12	-1.1534605940912794e-12	-7.156233759884404e-12	1.1538895660337325e-12	7.157011677053288e-12	-1.1549869035538603e-12	-7.15774023475604e-12	1.1543855935115672e-12	7.159037286303404e-12	-1.1531155513530945e-12	-7.159004052560671e-12	1.151763620142757e-12	7.158114623264443e-12	-1.1518893273670846e-12	0.48175367410171516	0.8763066800438637
0.18	0.977663108724822	0.9776631087252289	0.9776631087242545	0.9776631087238478	0.9776631087248222	0.9776631087252288	0.9776631087242545	0.977663108723848	0.9776631087248221	0.9776631087252287	0.9776631087242547	0.9776631087238479	0.977663108724822	0.9776631087252289	0.9776631087242547	0.9776631087238477	0.21017812883008744	-0.2101781288281949	0.21017812883272718	-0.2101781288346193	0.21017812883008657	-0.21017812882819534	0.21017812883272718	-0.21017812883461842	0.210178128830087	-0.21017812882819575	0.21017812883272677	-0.21017812883461887	0.21017812883008788	-0.2101781288281949	0.21017812883272677	-0.21017812883461973	-0.6400701223712182	0.6400701223718416	-0.6400701223690101	0.6400701223683871	-0.640070122371219	0.6400701223718411	-0.6400701223690092	0.6400701223683882	-0.6400701223712193	0.6400701223718405	-0.6400701223690103	0.6400701223683884	-0.6400701223712179	0.6400701223718409	-0.6400701223690106	0.6400701223683876	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.920685832601521e-12	-7.203126983768016e-13	-1.9202417433916708e-12	7.212008767965017e-13	1.920685832601521e-12	-7.216449660063518e-13	-1.921574011021221e-12	7.216449660063518e-13	1.922018100231071e-12	-7.212008767965017e-13	-1.922462189440921e-12	7.203126983768016e-13	1.922018100231071e-12	-7.198686091669515e-13	-1.921574011021221e-12	7.194245199571014e-13	-7.193827247692259e-12	1.2983390900637233e-12	7.1920822089292344e-12	-1.299036946136081e-12	-7.192771352728508e-12	1.299480667685124e-12	7.193587472125511e-12	-1.3005684277782364e-12	-7.194350687951417e-12	1.2999426097136331e-12	7.195627685335251e-12	-1.2986278345228116e-12	-7.1955676289794945e-12	1.2972598457613054e-12	7.194659603705139e-12	-1.2973943638708979e-12	0.42577929156507266	0.9048270524660196
0.19	0.979486734314187	0.9794867343145786	0.9794867343136371	0.9794867343132455	0.9794867343141871	0.9794867343145786	0.9794867343136371	0.9794867343132457	0.9794867343141871	0.9794867343145783	0.9794867343136372	0.9794867343132456	0.9794867343141868	0.9794867343145786	0.9794867343136372	0.9794867343132454	0.20150865317035233	-0.20150865316844888	0.2015086531730253	-0.20150865317492833	0.2015086531703519	-0.20150865316844888	0.2015086531730253	-0.20150865317492744	0.2015086531703519	-0.20150865316844974	0.2015086531730244	-0.2015086531749279	0.2015086531703532	-0.20150865316844888	0.2015086531730244	-0.20150865317492875	-0.6541479960087861	0.6541479960093103	-0.6541479960068383	0.6541479960063143	-0.6541479960087868	0.6541479960093098	-0.6541479960068373	0.6541479960063153	-0.6541479960087871	0.6541479960093093	-0.6541479960068384	0.6541479960063156	-0.6541479960087857	0.6541479960093097	-0.6541479960068387	0.6541479960063148	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.715960706860642e-12	-6.812328479099961e-13	-1.7155166176507919e-12	6.821210263296962e-13	1.715960706860642e-12	-6.825651155395462e-13	-1.716404796070492e-12	6.825651155395462e-13	1.7172929744901921e-12	-6.825651155395462e-13	-1.7172929744901921e-12	6.812328479099961e-13	1.7172929744901921e-12	-6.80788758700146e-13	-1.716848885280342e-12	6.80788758700146e-13	-7.219077777612178e-12	1.4425724671423555e-12	7.217335407931347e-12	-1.4433073943458053e-12	-7.218045702873209e-12	1.4437657761526209e-12	7.218901766690736e-12	-1.444842433680514e-12	-7.219696847770268e-12	1.444193054201211e-12	7.220950830729246e-12	-1.4428339469303966e-12	-7.220863593546991e-12	1.4414545657026203e-12	7.21993980623241e-12	-1.4415970867837278e-12	0.36812455268467786	0.9297764858882515
0.2	0.9812695380452235	0.9812695380455992	0.9812695380446932	0.9812695380443176	0.9812695380452238	0.9812695380455992	0.9812695380446932	0.9812695380443177	0.9812695380452238	0.981269538045599	0.9812695380446932	0.9812695380443177	0.9812695380452234	0.9812695380455992	0.9812695380446932	0.9812695380443175	0.1926398030120296	-0.19263980301011568	0.19263980301473138	-0.1926398030166444	0.19263980301202874	-0.19263980301011613	0.19263980301473138	-0.19263980301664355	0.19263980301202874	-0.192639803010117	0.19263980301473094	-0.192639803016644	0.19263980301203004	-0.19263980301011613	0.19263980301473094	-0.19263980301664485	-0.6674065895753534	0.6674065895757745	-0.6674065895736598	0.6674065895732391	-0.667406589575354	0.667406589575774	-0.667406589573659	0.66740658957324	-0.6674065895753543	0.6674065895757735	-0.6674065895736601	0.6674065895732402	-0.667406589575353	0.6674065895757738	-0.6674065895736603	0.6674065895732395	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.510347402700063e-12	-6.3815619455454e-13	-1.510347402700063e-12	6.390443729742401e-13	1.510347402700063e-12	-6.394884621840902e-13	-1.511235581119763e-12	6.394884621840902e-13	1.5116796703296131e-12	-6.394884621840902e-13	-1.5116796703296131e-12	6.3860028376439e-13	1.5116796703296131e-12	-6.377121053446899e-13	-1.511235581119763e-12	6.377121053446899e-13	-7.2333082418531925e-12	1.5852188883415559e-12	7.231571396197638e-12	-1.5859895461921253e-12	-7.232301314945143e-12	1.586461712479927e-12	7.233196446120044e-12	-1.5875254776335345e-12	-7.234021622683123e-12	1.5868532840372133e-12	7.235250962056072e-12	-1.5854518128187231e-12	-7.235136549495988e-12	1.5840638513713667e-12	7.234198444184732e-12	-1.5842144077702228e-12	0.30901699437494745	0.9510565162951535
0.21	0.9830043245057626	0.9830043245061214	0.9830043245052531	0.9830043245048943	0.9830043245057627	0.9830043245061214	0.983004324505253	0.9830043245048944	0.9830043245057627	0.9830043245061213	0.9830043245052532	0.9830043245048943	0.9830043245057624	0.9830043245061214	0.9830043245052532	0.9830043245048942	0.183582401125406	-0.18358240112348434	0.18358240112813393	-0.18358240113005517	0.18358240112540555	-0.18358240112348476	0.18358240112813437	-0.18358240113005472	0.18358240112540555	-0.1835824011234852	0.1835824011281335	-0.18358240113005517	0.18358240112540686	-0.18358240112348434	0.1835824011281335	-0.18358240113005558	-0.6798424292615299	0.679842429261844	-0.6798424292600843	0.6798424292597705	-0.6798424292615305	0.6798424292618436	-0.6798424292600835	0.6798424292597713	-0.6798424292615307	0.6798424292618431	-0.6798424292600845	0.6798424292597717	-0.6798424292615295	0.6798424292618435	-0.6798424292600848	0.6798424292597709	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.304734098539484e-12	-5.910827383104333e-13	-1.304290009329634e-12	5.919709167301335e-13	1.304734098539484e-12	-5.924150059399835e-13	-1.305178187749334e-12	5.924150059399835e-13	1.3060663661690342e-12	-5.919709167301335e-13	-1.3060663661690342e-12	5.915268275202834e-13	1.3060663661690342e-12	-5.906386491005833e-13	-1.305622276959184e-12	5.906386491005833e-13	-7.236792295251754e-12	1.726009118006654e-12	7.235062175979627e-12	-1.726815662241052e-12	-7.235811233516205e-12	1.7272999698546582e-12	7.236742064490644e-12	-1.7283491137729097e-12	-7.237596550187049e-12	1.7276548979952646e-12	7.238800953326031e-12	-1.7262139941661658e-12	-7.2386595360781584e-12	1.724818883648172e-12	7.2377073896905164e-12	-1.7249779448898876e-12	0.24868988716485474	0.9685831611286311
0.22	0.9846842070958632	0.9846842070962047	0.9846842070953763	0.9846842070950349	0.9846842070958634	0.9846842070962047	0.9846842070953763	0.984684207095035	0.9846842070958634	0.9846842070962045	0.9846842070953764	0.984684207095035	0.9846842070958632	0.9846842070962047	0.9846842070953764	0.9846842070950348	0.17434738970225808	-0.17434738970032962	0.1743473897050086	-0.1743473897069366	0.17434738970225763	-0.17434738970032962	0.1743473897050086	-0.17434738970693572	0.17434738970225763	-0.1743473897003305	0.17434738970500774	-0.17434738970693617	0.1743473897022585	-0.17434738970032962	0.17434738970500774	-0.17434738970693706	-0.6914540991800745	0.691454099180278	-0.6914540991788702	0.691454099178667	-0.6914540991800749	0.6914540991802776	-0.6914540991788695	0.6914540991786678	-0.6914540991800753	0.6914540991802772	-0.6914540991788705	0.6914540991786681	-0.6914540991800742	0.6914540991802774	-0.6914540991788707	0.6914540991786674	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.099120794378905e-12	-5.400124791776761e-13	-1.098676705169055e-12	5.409006575973763e-13	1.099120794378905e-12	-5.413447468072263e-13	-1.099564883588755e-12	5.409006575973763e-13	1.100008972798605e-12	-5.409006575973763e-13	-1.1004530620084552e-12	5.404565683875262e-13	1.100008972798605e-12	-5.395683899678261e-13	-1.099564883588755e-12	5.395683899678261e-13	-7.229828630348311e-12	1.8646901017610876e-12	7.228105481626588e-12	-1.865533460290368e-12	-7.2288738116246234e-12	1.8660278492393527e-12	7.229835602511382e-12	-1.867060746598255e-12	-7.230719166210966e-12	1.8663453056779755e-12	7.231899093293488e-12	-1.86486844519516e-12	-7.23173090639334e-12	1.8634668328667345e-12	7.230764377559245e-12	-1.8636350760630926e-12	0.18738131458572452	0.9822872507286887
0.23	0.9863026278412376	0.986302627841561	0.9863026278407744	0.9863026278404511	0.9863026278412377	0.986302627841561	0.9863026278407744	0.9863026278404512	0.9863026278412377	0.9863026278415608	0.9863026278407745	0.9863026278404512	0.9863026278412375	0.986302627841561	0.9863026278407745	0.9863026278404511	0.1649458284209369	-0.1649458284190031	0.16494582842370686	-0.16494582842563976	0.16494582842093647	-0.16494582841900354	0.16494582842370686	-0.16494582842563935	0.16494582842093647	-0.1649458284190044	0.16494582842370598	-0.16494582842563935	0.16494582842093777	-0.16494582841900354	0.16494582842370598	-0.1649458284256402	-0.702242241366975	0.7022422413670644	-0.7022422413660049	0.7022422413659157	-0.7022422413669753	0.7022422413670639	-0.7022422413660041	0.7022422413659165	-0.7022422413669757	0.7022422413670636	-0.7022422413660051	0.7022422413659167	-0.7022422413669747	0.7022422413670638	-0.7022422413660052	0.7022422413659162	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	8.93951579428176e-13	-4.849454171562684e-13	-8.93507490218326e-13	4.858335955759685e-13	8.93951579428176e-13	-4.862776847858186e-13	-8.943956686380261e-13	4.862776847858186e-13	8.948397578478762e-13	-4.862776847858186e-13	-8.948397578478762e-13	4.853895063661184e-13	8.948397578478762e-13	-4.849454171562684e-13	-8.943956686380261e-13	4.845013279464183e-13	-7.212740977387601e-12	2.0010249665186372e-12	7.211024779585847e-12	-2.001906115381864e-12	-7.21181271077526e-12	2.002408459383709e-12	7.212800467523038e-12	-2.003423630985424e-12	-7.213713005115961e-12	2.002687727529176e-12	7.214869085457175e-12	-2.001178512384434e-12	-7.214674327389831e-12	1.9997708588260524e-12	7.213693005281772e-12	-1.999948939083305e-12	0.12533323356430426	0.9921147013144779
0.24	0.9878533759889387	0.9878533759892434	0.9878533759885005	0.9878533759881959	0.9878533759889387	0.9878533759892434	0.9878533759885005	0.987853375988196	0.9878533759889387	0.9878533759892433	0.9878533759885006	0.987853375988196	0.9878533759889386	0.9878533759892434	0.9878533759885006	0.9878533759881959	0.1553888913251411	-0.15538889132320383	0.15538889132792638	-0.15538889132986322	0.15538889132514067	-0.15538889132320427	0.15538889132792683	-0.15538889132986278	0.15538889132514067	-0.15538889132320471	0.15538889132792594	-0.15538889132986278	0.15538889132514155	-0.15538889132320383	0.15538889132792594	-0.15538889132986367	-0.7122095557807161	0.7122095557806879	-0.7122095557799727	0.712209555780001	-0.7122095557807164	0.7122095557806876	-0.7122095557799718	0.7122095557800018	-0.7122095557807167	0.7122095557806872	-0.7122095557799728	0.712209555780002	-0.7122095557807158	0.7122095557806873	-0.712209555779973	0.7122095557800013	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	6.892264536872972e-13	-4.263256414560601e-13	-6.887823644774471e-13	4.2721381987576024e-13	6.892264536872972e-13	-4.2721381987576024e-13	-6.896705428971472e-13	4.2721381987576024e-13	6.901146321069973e-13	-4.2721381987576024e-13	-6.901146321069973e-13	4.263256414560601e-13	6.901146321069973e-13	-4.2588155224621005e-13	-6.896705428971472e-13	4.2588155224621005e-13	-7.185878104318305e-12	2.1347930204752414e-12	7.184169268402427e-12	-2.135712259793153e-12	-7.184976900939256e-12	2.1362207168163997e-12	7.185986493497972e-12	-2.137216872178328e-12	-7.186927599694922e-12	2.1364611948257303e-12	7.188060048059829e-12	-2.134922934460825e-12	-7.1878387798640404e-12	2.1335101107822447e-12	7.186842733029968e-12	-2.133698431608908e-12	0.0627905195293133	0.9980267284282716
