   2.398236278000000E-01   3.994472001900000E+00   2.063709714400000E+01   4.702910208200000E-01  -9.999957569500000E-07   5.269819594300000E-01  -1.000000100000000E-02  -5.333511410300000E-12  -5.269819596600001E-01   5.700000000000000E+01   4.992470517000000E-01   1.392657002900000E-01   2.100000000000000E+01
   2.396645093000000E-01   3.994570524900000E+00   2.050235320400000E+01   4.704105774500000E-01  -9.999968884900000E-07   5.196038491700000E-01  -1.000000100000000E-02  -5.911826583800000E-12  -5.196038494000000E-01   5.700000000000000E+01   4.993252954700000E-01   1.391514127300000E-01   2.100000000000000E+01
   2.395035329700000E-01   3.994668307800000E+00   2.036879737800000E+01   4.705304121600000E-01  -9.999962818600001E-07   5.123242096500000E-01  -1.000000100000000E-02  -5.941247494000000E-12  -5.123242098800000E-01   5.700000000000000E+01   4.994035046400000E-01   1.390352179900000E-01   2.100000000000000E+01
   2.393406829100000E-01   3.994765328900000E+00   2.023641888200000E+01   4.706505208400000E-01  -9.999964535000001E-07   5.051416958300000E-01  -1.000000100000000E-02  -5.493605570500000E-12  -5.051416960600000E-01   5.700000000000000E+01   4.994816741400000E-01   1.389171094900000E-01   2.100000000000000E+01
   2.391759431700000E-01   3.994861567100000E+00   2.010520702500000E+01   4.707708993700000E-01  -9.999957718299999E-07   4.980549839400000E-01  -1.000000100000000E-02  -5.786149337500000E-12  -4.980549841700000E-01   5.700000000000000E+01   4.995597988900000E-01   1.387970807900000E-01   2.100000000000000E+01
   2.390092977900000E-01   3.994957002200000E+00   1.997515120800000E+01   4.708915435400000E-01  -9.999953161900000E-07   4.910627710400000E-01  -1.000000100000000E-02  -5.596523244800000E-12  -4.910627712700000E-01   5.700000000000000E+01   4.996378738500000E-01   1.386751255800000E-01   2.100000000000000E+01
   2.388407307200000E-01   3.995051614600000E+00   1.984624092300000E+01   4.710124491300000E-01  -9.999952298200000E-07   4.841637745000000E-01  -1.000000100000000E-02   6.063594071300000E-12  -4.841637747400000E-01   5.700000000000000E+01   4.997158939400000E-01   1.385512376600000E-01   2.100000000000000E+01
   2.386702258800000E-01   3.995145385600000E+00   1.971846574800000E+01   4.711336118600000E-01  -9.999949189499999E-07   4.773567315900000E-01  -1.000000100000000E-02   6.090239423900000E-12  -4.773567318200000E-01   5.700000000000000E+01   4.997938541300000E-01   1.384254110000000E-01   2.100000000000000E+01
   2.384977671500000E-01   3.995238297200000E+00   1.959181535400000E+01   4.712550274400000E-01  -9.999949857900000E-07   4.706403989900000E-01  -1.000000100000000E-02   7.220890552100000E-12  -4.706403992300000E-01   5.700000000000000E+01   4.998717493700000E-01   1.382976396900000E-01   2.100000000000000E+01
   2.383233383600000E-01   3.995330332100000E+00   1.946627949600000E+01   4.713766915000000E-01  -9.999961658399999E-07   4.640135524300000E-01  -1.000000100000000E-02   7.858158568300000E-12  -4.640135526700000E-01   5.700000000000000E+01   4.999495746300000E-01   1.381679179400000E-01   2.100000000000000E+01
   2.381469233000000E-01   3.995421473700000E+00   1.934184802000000E+01   4.714985996800000E-01  -9.999966153699999E-07   4.574749862300000E-01  -1.000000100000000E-02   9.495071395800000E-12  -4.574749864700000E-01   5.700000000000000E+01   5.000273248800000E-01   1.380362401200000E-01   2.100000000000000E+01
   2.379685056900000E-01   3.995511706500000E+00   1.921851085500000E+01   4.716207475500000E-01  -9.999967423799999E-07   4.510235129000000E-01  -1.000000100000000E-02   9.585665594600000E-12  -4.510235131400000E-01   5.700000000000000E+01   5.001049950899999E-01   1.379026007100000E-01   2.100000000000000E+01
   2.377880692400000E-01   3.995601015200000E+00   1.909625801700000E+01   4.717431306800000E-01  -9.999967204000000E-07   4.446579627800000E-01  -1.000000100000000E-02   1.109290437300000E-11  -4.446579630200000E-01   5.700000000000000E+01   5.001825802700000E-01   1.377669943400000E-01   2.100000000000000E+01
   2.376055975800000E-01   3.995689385800000E+00   1.897507960600000E+01   4.718657445700000E-01  -9.999969432200001E-07   4.383771836600000E-01  -1.000000100000000E-02   1.250843872900000E-11  -4.383771839000000E-01   5.700000000000000E+01   5.002600753999999E-01   1.376294157500000E-01   2.100000000000000E+01
   2.374210743300000E-01   3.995776804700000E+00   1.885496580800000E+01   4.719885847200000E-01  -9.999980809799999E-07   4.321800403900000E-01  -1.000000100000000E-02   1.388023029800000E-11  -4.321800406300000E-01   5.700000000000000E+01   5.003374754900000E-01   1.374898598300000E-01   2.100000000000000E+01
   2.372344830300000E-01   3.995863259200000E+00   1.873590688900000E+01   4.721116466000000E-01  -9.999982744899999E-07   4.260654145800000E-01  -1.000000100000000E-02   1.412803207700000E-11  -4.260654148300000E-01   5.700000000000000E+01   5.004147755700000E-01   1.373483216000000E-01   2.100000000000000E+01
   2.370458072100000E-01   3.995948737200000E+00   1.861789320200000E+01   4.722349256400000E-01  -9.999980455599999E-07   4.200322042200000E-01  -1.000000100000000E-02   1.445710218200000E-11  -4.200322044700000E-01   5.700000000000000E+01   5.004919706700000E-01   1.372047962100000E-01   2.100000000000000E+01
   2.368550303300000E-01   3.996033227400000E+00   1.850091517800000E+01   4.723584172400000E-01  -9.999982236400001E-07   4.140793233500000E-01  -1.000000100000000E-02   1.325339837900000E-11  -4.140793236000000E-01   5.700000000000000E+01   5.005690558100000E-01   1.370592789300000E-01   2.100000000000000E+01
   2.366621358200000E-01   3.996116719400000E+00   1.838496333200000E+01   4.724821168100000E-01  -9.999992863500001E-07   4.082057017800000E-01  -1.000000100000000E-02   1.464539600700000E-11  -4.082057020300000E-01   5.700000000000000E+01   5.006460260700000E-01   1.369117651700000E-01   2.100000000000000E+01
   2.364671070600000E-01   3.996199203200000E+00   1.827002825900000E+01   4.726060196800000E-01  -9.999990623100000E-07   4.024102847400000E-01  -1.000000100000000E-02   1.436362140300000E-11  -4.024102849900000E-01   5.700000000000000E+01   5.007228764900000E-01   1.367622504700000E-01   2.100000000000000E+01
   2.362699273800000E-01   3.996280669700000E+00   1.815610063400000E+01   4.727301212200000E-01  -9.999996207500001E-07   3.966920326100000E-01  -1.000000100000000E-02   1.867950238900000E-11  -3.966920328600000E-01   5.700000000000000E+01   5.007996021700000E-01   1.366107304800000E-01   2.100000000000000E+01
   2.360705800900000E-01   3.996361110600000E+00   1.804317121200000E+01   4.728544167400000E-01  -9.999988635800001E-07   3.910499206200000E-01  -1.000000100000000E-02   1.969713281300000E-11  -3.910499208700000E-01   5.700000000000000E+01   5.008761981800000E-01   1.364572010000000E-01   2.100000000000000E+01
   2.358690484300000E-01   3.996440518100000E+00   1.793123082800000E+01   4.729789015400000E-01  -9.999981990000001E-07   3.854829385600000E-01  -1.000000100000000E-02   1.957767281600000E-11  -3.854829388100000E-01   5.700000000000000E+01   5.009526596500000E-01   1.363016579400000E-01   2.100000000000000E+01
   2.356653156200000E-01   3.996518885200000E+00   1.782027039300000E+01   4.731035709000000E-01  -9.999982836000000E-07   3.799900905200000E-01  -1.000000100000000E-02   2.021427469800000E-11  -3.799900907800000E-01   5.700000000000000E+01   5.010289816700000E-01   1.361440973400000E-01   2.100000000000000E+01
   2.354593648100000E-01   3.996596205700000E+00   1.771028089800000E+01   4.732284200900000E-01  -9.999976472200001E-07   3.745703946600000E-01  -1.000000100000000E-02   2.100430940300000E-11  -3.745703949200000E-01   5.700000000000000E+01   5.011051594000000E-01   1.359845153600000E-01   2.100000000000000E+01
   2.352511791200000E-01   3.996672473700000E+00   1.760125341100000E+01   4.733534443600000E-01  -9.999970974300000E-07   3.692228828700000E-01  -1.000000100000000E-02   2.173239366200000E-11  -3.692228831300000E-01   5.700000000000000E+01   5.011811879700000E-01   1.358229082900000E-01   2.100000000000000E+01
   2.350407416500000E-01   3.996747684500000E+00   1.749317907600000E+01   4.734786389600000E-01  -9.999966795400001E-07   3.639466006100000E-01  -1.000000100000000E-02   2.289257672300000E-11  -3.639466008700000E-01   5.700000000000000E+01   5.012570625600000E-01   1.356592725500000E-01   2.100000000000000E+01
   2.348280354100000E-01   3.996821833600000E+00   1.738604911500000E+01   4.736039990900000E-01  -9.999962316799999E-07   3.587406066300000E-01  -1.000000100000000E-02   2.445821323200000E-11  -3.587406068900000E-01   5.700000000000000E+01   5.013327783300000E-01   1.354936046500000E-01   2.100000000000000E+01
   2.346130434100000E-01   3.996894917300000E+00   1.727985482500000E+01   4.737295199900000E-01  -9.999957378499999E-07   3.536039727300000E-01  -1.000000100000000E-02   2.536371113100000E-11  -3.536039729900000E-01   5.700000000000000E+01   5.014083304900000E-01   1.353259012600000E-01   2.100000000000000E+01
   2.343957486000000E-01   3.996966932700000E+00   1.717458757800000E+01   4.738551968400000E-01  -9.999957611700001E-07   3.485357835500000E-01  -1.000000100000000E-02   2.601563409100000E-11  -3.485357838200000E-01   5.700000000000000E+01   5.014837142500000E-01   1.351561591300000E-01   2.100000000000000E+01
   2.341761338800000E-01   3.997037877200000E+00   1.707023882200000E+01   4.739810248300000E-01  -9.999953153000000E-07   3.435351363700000E-01  -1.000000100000000E-02   2.706901369700000E-11  -3.435351366400000E-01   5.700000000000000E+01   5.015589248300000E-01   1.349843751600000E-01   2.100000000000000E+01
   2.339541821300000E-01   3.997107749200000E+00   1.696680007900000E+01   4.741069991600000E-01  -9.999943554000000E-07   3.386011408400000E-01  -1.000000100000000E-02   2.822853062400000E-11  -3.386011411100000E-01   5.700000000000000E+01   5.016339574899999E-01   1.348105463400000E-01   2.100000000000000E+01
   2.337298761500000E-01   3.997176547300000E+00   1.686426294500000E+01   4.742331150000000E-01  -9.999946698200001E-07   3.337329188200000E-01  -1.000000100000000E-02   2.766298301500000E-11  -3.337329191000000E-01   5.700000000000000E+01   5.017088074800000E-01   1.346346697900000E-01   2.100000000000000E+01
   2.335031987400000E-01   3.997244271100000E+00   1.676261908900000E+01   4.743593675000000E-01  -9.999939290800000E-07   3.289296042000000E-01  -1.000000100000000E-02   2.957101230500000E-11  -3.289296044700000E-01   5.700000000000000E+01   5.017834700900000E-01   1.344567427500000E-01   2.100000000000000E+01
   2.332741326300000E-01   3.997310920400000E+00   1.666186025500000E+01   4.744857518500000E-01  -9.999933022500001E-07   3.241903426200000E-01  -1.000000100000000E-02   2.983280289400000E-11  -3.241903429000000E-01   5.700000000000000E+01   5.018579406200000E-01   1.342767625500000E-01   2.100000000000000E+01
   2.330426605300000E-01   3.997376495900000E+00   1.656197825900000E+01   4.746122631900000E-01  -9.999920061699999E-07   3.195142913700000E-01  -1.000000100000000E-02   3.054800856700000E-11  -3.195142916500000E-01   5.700000000000000E+01   5.019322143800000E-01   1.340947266600000E-01   2.100000000000000E+01
   2.328087650800000E-01   3.997440998600000E+00   1.646296498800000E+01   4.747388966800000E-01  -9.999917257300000E-07   3.149006191600000E-01  -1.000000100000000E-02   3.173172835600000E-11  -3.149006194400000E-01   5.700000000000000E+01   5.020062867100000E-01   1.339106326300000E-01   2.100000000000000E+01
   2.325724289000000E-01   3.997504430100000E+00   1.636481240300000E+01   4.748656474800000E-01  -9.999915931700000E-07   3.103485059500000E-01  -1.000000100000000E-02   3.314171159700000E-11  -3.103485062300000E-01   5.700000000000000E+01   5.020801529600000E-01   1.337244781400000E-01   2.100000000000000E+01
   2.323336345600000E-01   3.997566792600000E+00   1.626751253500000E+01   4.749925107200000E-01  -9.999905022600000E-07   3.058571427600000E-01  -1.000000100000000E-02   3.399325265700000E-11  -3.058571430500000E-01   5.700000000000000E+01   5.021538085100000E-01   1.335362609800000E-01   2.100000000000000E+01
   2.320923646000000E-01   3.997628088800000E+00   1.617105748900000E+01   4.751194815600000E-01  -9.999907549500001E-07   3.014257315400000E-01  -1.000000100000000E-02   3.401123827000000E-11  -3.014257318300000E-01   5.700000000000000E+01   5.022272487400000E-01   1.333459790200000E-01   2.100000000000000E+01
   2.318486015000000E-01   3.997688321800000E+00   1.607543943600000E+01   4.752465551500000E-01  -9.999900355300001E-07   2.970534849600000E-01  -1.000000100000000E-02   3.482658605900000E-11  -2.970534852500000E-01   5.700000000000000E+01   5.023004690800000E-01   1.331536302700000E-01   2.100000000000000E+01
   2.316023277200000E-01   3.997747495500000E+00   1.598065062200000E+01   4.753737266300000E-01  -9.999894151300001E-07   2.927396262700000E-01  -1.000000100000000E-02   3.585798324900000E-11  -2.927396265700000E-01   5.900000000000000E+01   5.023734649500000E-01   1.329592128200000E-01   2.500000000000000E+01
   2.313535256600000E-01   3.997805613800000E+00   1.588668336100000E+01   4.755009911600000E-01  -9.999889612700000E-07   2.884833891500000E-01  -1.000000100000000E-02   3.730127318100000E-11  -2.884833894500000E-01   5.900000000000000E+01   5.024462318000000E-01   1.327627248600000E-01   2.500000000000000E+01
   2.311021776900000E-01   3.997862681300000E+00   1.579353003800000E+01   4.756283438900000E-01  -9.999880488900000E-07   2.842840175300000E-01  -1.000000100000000E-02   3.705102891100000E-11  -2.842840178300000E-01   5.900000000000000E+01   5.025187651000000E-01   1.325641647000000E-01   2.500000000000000E+01
   2.308482661300000E-01   3.997918703300000E+00   1.570118310400000E+01   4.757557799700000E-01  -9.999867539299999E-07   2.801407654600000E-01  -1.000000100000000E-02   3.649547330900000E-11  -2.801407657700000E-01   5.900000000000000E+01   5.025910603400000E-01   1.323635307400000E-01   2.500000000000000E+01

   2.308482661300000E-01   3.997918703300000E+00   1.570118310400000E+01   4.757557799700000E-01  -9.999999191800000E-07  -2.801407656300000E-01  -1.000000000000000E-03  -4.082290061500000E-13   2.801407656300000E-01   5.900000000000000E+01   5.025910603400000E-01   1.323635307400000E-01   2.500000000000000E+01
   2.308227328100000E-01   3.997924248300000E+00   1.569199229900000E+01   4.757685282100000E-01  -9.999999653599999E-07   2.797294907200000E-01  -1.000000000000000E-03   3.463895836800000E-14  -2.797294907200000E-01   5.900000000000000E+01   5.025982767400000E-01   1.323433528400000E-01   2.500000000000000E+01
   2.307946172900000E-01   3.997930335500000E+00   1.568189197900000E+01   4.757825517100000E-01  -9.999993378599999E-07  -2.792777427300000E-01  -1.100000133800000E-03   6.621370118900000E-13   2.792777427300000E-01   5.900000000000000E+01   5.026062117000000E-01   1.323211339500000E-01   2.500000000000000E+01
   2.307523853500000E-01   3.997939442900000E+00   1.566675958500000E+01   4.758035887000000E-01  -9.999975475199999E-07  -2.786013733200000E-01  -1.650000200800000E-03   2.452482661400000E-12   2.786013733400000E-01   5.900000000000000E+01   5.026181086000000E-01   1.322877585100000E-01   2.500000000000000E+01
   2.306889052900000E-01   3.997953050900000E+00   1.564410161200000E+01   4.758351481100000E-01  -9.999999991100000E-07  -2.775896308800000E-01  -2.475000301100000E-03  -7.882583474800000E-15   2.775896308800000E-01   5.900000000000000E+01   5.026359415000000E-01   1.322375893700000E-01   2.500000000000000E+01
