4.020000000000000284e+01 9.999999999552777741e-01 9.999999974168458650e-01 9.999998291754327306e-01 9.999909145570259339e-01 9.996552444848167962e-01 9.153331421685222402e-01 4.789484281512836755e-02 7.974721390234115193e-01 9.999757147790349077e-01 9.999999596251305523e-01 9.999999995923390950e-01 9.999999999985815791e-01 9.999999999998959721e-01 9.999999999997688516e-01 9.999999999996241895e-01 -9.457504247160087034e-06 7.187703524530975280e-05 -5.845075751280245837e-04 4.262722534117037096e-03 -2.625627875387625057e-02 4.026974532423811537e-01 -9.988523835040461485e-01 6.033557718969999595e-01 6.969207426832139778e-03 2.841649826505026873e-04 2.855384016620679072e-05 1.684300415138209768e-06 -4.562291615606125978e-07 -6.799138865253881926e-07 -8.669492119749457360e-07 5.067893255332881486e-01 5.067920183531003930e-01 5.068168650075304260e-01 5.062147999464802206e-01 5.140527182210858914e-01 4.242059831008284654e-01 2.508216363437682506e-01 -9.416951595551429355e-01 5.617227703131278949e-01 5.077583963086795826e-01 5.068830646169689702e-01 5.067984810669390328e-01 5.067910710410056252e-01 5.067904649190015931e-01 5.067903257899024627e-01 -8.620699388828697574e-01 -8.620683558358877008e-01 -8.620537485238021214e-01 -8.624074305774185323e-01 -8.577585924311763588e-01 -9.055657258871161464e-01 -9.680333190246266373e-01 3.364672739961703796e-01 -8.273255280188959171e-01 -8.614995130457345773e-01 -8.620148251651531535e-01 -8.620645565085270912e-01 -8.620689127402231255e-01 -8.620692690655329393e-01 -8.620693508562780050e-01
4.030000000000000426e+01 9.999999999582103172e-01 9.999999975295493782e-01 9.999998331361726889e-01 9.999908976833942198e-01 9.996401954120460731e-01 9.183364526904159719e-01 7.230569630525801594e-02 7.736487604287650699e-01 9.999706681174410638e-01 9.999999572689421967e-01 9.999999995719680568e-01 9.999999999984021670e-01 9.999999999999154010e-01 9.999999999997950528e-01 9.999999999996623812e-01 -9.142173197901663583e-06 7.029154467937147929e-05 -5.776916364347453679e-04 4.266679078543680892e-03 -2.682311906856478523e-02 3.958006564673476890e-01 -9.973825175336751281e-01 6.336147058639305385e-01 7.659171284061573950e-03 2.923390392746308235e-04 2.925856797091332278e-05 1.787615328651284647e-06 -4.113825089468887222e-07 -6.401512333553245485e-07 -8.216962674722125206e-07 5.067893074379469232e-01 5.067926552598298606e-01 5.068109007596092175e-01 5.062689717865234140e-01 5.136077261211032807e-01 4.282380501622682911e-01 2.294687971121485981e-01 -9.269786122699419373e-01 5.647639480263934031e-01 5.078368573253577711e-01 5.068848364479429103e-01 5.067987272448024605e-01 5.067911224770837997e-01 5.067905006499185960e-01 5.067903603532875056e-01 -8.620699495206674001e-01 -8.620679814113798578e-01 -8.620572549843968924e-01 -8.623756305730214677e-01 -8.580251183203844167e-01 -9.036659628387131438e-01 -9.733160181317800363e-01 3.751141858075919266e-01 -8.252524965182724825e-01 -8.614532641657957068e-01 -8.620137832883777440e-01 -8.620644117831615105e-01 -8.620688825020987878e-01 -8.620692480601572782e-01 -8.620693305372747473e-01
4.040000000000000568e+01 9.999999999610634793e-01 9.999999976436636517e-01 9.999998374717816718e-01 9.999909144084155876e-01 9.996268491196816930e-01 9.212524432262556573e-01 9.651636301467012014e-02 7.479660033594569546e-01 9.999648898518914697e-01 9.999999545469990814e-01 9.999999995507915518e-01 9.999999999982096544e-01 9.999999999999328315e-01 9.999999999998195888e-01 9.999999999996983524e-01 -8.824572967799191735e-06 6.864890849670813103e-05 -5.701371854715497596e-04 4.262757396445951419e-03 -2.731597552819897343e-02 3.889652116187957143e-01 -9.953313979124844835e-01 6.637370396614015178e-01 8.379681586700759091e-03 3.015062184028610595e-04 2.997360271312637863e-05 1.892282747383270193e-06 -3.666406929170225138e-07 -6.005989474644118694e-07 -7.767704675031623860e-07 5.067892930711996868e-01 5.067932606418500407e-01 5.068051636211095001e-01 5.063216800270508022e-01 5.131698484505559099e-01 4.321855310689928231e-01 2.090312941941372682e-01 -9.098699992143908233e-01 5.676807301783259874e-01 5.079230685056548289e-01 5.068866874680606482e-01 5.067989772912724344e-01 5.067911741810391391e-01 5.067905362072718800e-01 5.067903947624086136e-01 -8.620699579665177525e-01 -8.620676255190202752e-01 -8.620606278719499249e-01 -8.623446853402557677e-01 -8.582870770559425377e-01 -9.017847119654516241e-01 -9.779089518188920360e-01 4.148934616616709592e-01 -8.232488011434955233e-01 -8.614024358450583785e-01 -8.620126948413558976e-01 -8.620642647833862693e-01 -8.620688521064913123e-01 -8.620692271568135556e-01 -8.620693103089577258e-01
4.050000000000000000e+01 9.999999999638292669e-01 9.999999977585392053e-01 9.999998421394543646e-01 9.999909631078408578e-01 9.996152449300358400e-01 9.240814260048604289e-01 1.206946505177454859e-01 7.204183892877765727e-01 9.999583400475586803e-01 9.999999514053143912e-01 9.999999995287583987e-01 9.999999999980034859e-01 9.999999999999481526e-01 9.999999999998424594e-01 9.999999999997318811e-01 -8.505377209985934213e-06 6.695462297361524950e-05 -5.618906177626887708e-04 4.251317754880573965e-03 -2.773737737177959031e-02 3.821956542306879645e-01 -9.926896802810026843e-01 6.935397208350835285e-01 9.127878687348971870e-03 3.117520950762963294e-04 3.069988996535367575e-05 1.998264270496099765e-06 -3.220611146659224580e-07 -5.613174982599094952e-07 -7.322381376794651763e-07 5.067892822936532760e-01 5.067938348041174379e-01 5.067996538815997543e-01 5.063728947642193168e-01 5.127395826452504357e-01 4.360473660925959782e-01 1.895125155000024209e-01 -8.901505306537546014e-01 5.704377334129457910e-01 5.080172224892351984e-01 5.068886301071765521e-01 5.067992312104540042e-01 5.067912261107397898e-01 5.067905715397023059e-01 5.067904289625324576e-01 -8.620699643023667091e-01 -8.620672879796198451e-01 -8.620638670223284006e-01 -8.623146127998208010e-01 -8.585441866256939836e-01 -8.999237159469182235e-01 -9.818783053254925841e-01 4.556665807109833155e-01 -8.213408502556663882e-01 -8.613469113280216582e-01 -8.620115525142745261e-01 -8.620641155067834127e-01 -8.620688215781689978e-01 -8.620692063856949527e-01 -8.620692902035035354e-01
4.060000000000000142e+01 9.999999999665010186e-01 9.999999978735655271e-01 9.999998470969226894e-01 9.999910420156092883e-01 9.996054020118280148e-01 9.268242451925898795e-01 1.450129479682550349e-01 6.910291211521271126e-01 9.999509908543734449e-01 9.999999477829344396e-01 9.999999995058087565e-01 9.999999999977833287e-01 9.999999999999614753e-01 9.999999999998635536e-01 9.999999999997631894e-01 -8.185231950805422520e-06 6.521402390676192171e-05 -5.529974062654716268e-04 4.232716448802743316e-03 -2.808986060434874588e-02 3.754954307620614329e-01 -9.894297574469630430e-01 7.228269182312725416e-01 9.900297437794060296e-03 3.231626963664170518e-04 3.143855228919275848e-05 2.105525279015417596e-06 -2.776978540452965718e-07 -5.223641390550189253e-07 -6.881619540876638702e-07 5.067892749661482288e-01 5.067943780904016204e-01 5.067943714342217909e-01 5.064225899896045435e-01 5.123173916551794216e-01 4.398226961306803129e-01 1.709164347216951263e-01 -8.676052859642556792e-01 5.729973923607084574e-01 5.081194492535168195e-01 5.068906776928280289e-01 5.067994890249694073e-01 5.067912782269075045e-01 5.067906065986751418e-01 5.067904629017506712e-01 -8.620699686100228298e-01 -8.620669685911663827e-01 -8.620669725042202636e-01 -8.622854285839584021e-01 -8.587961866517768161e-01 -8.980846262843714678e-01 -9.852855283327897062e-01 4.972535246399789610e-01 -8.195571904070076963e-01 -8.612866104208881657e-01 -8.620103484692660523e-01 -8.620639639400489163e-01 -8.620687909402225957e-01 -8.620691857753337572e-01 -8.620692702514277661e-01
4.070000000000000284e+01 9.999999999690728503e-01 9.999999979881725176e-01 9.999998523027220365e-01 9.999911492497798315e-01 9.995973211436099959e-01 9.294822345936717412e-01 1.696481704135258672e-01 6.598544059373616655e-01 9.999428296611851952e-01 9.999999436109505702e-01 9.999999994818733473e-01 9.999999999975490717e-01 9.999999999999726885e-01 9.999999999998829825e-01 9.999999999997922773e-01 -7.864755592031892823e-06 6.343228660963809364e-05 -5.435021013744385353e-04 4.207305801177834738e-03 -2.837596804548748672e-02 3.688668805609341961e-01 -9.855046921630273848e-01 7.513934807842370667e-01 1.069286721052429244e-02 3.358245013718266260e-04 3.219088923089009576e-05 2.214034931389686481e-06 -2.336016695636523506e-07 -4.837929088452408706e-07 -6.446009441773534243e-07 5.067892709497578974e-01 5.067948908832813348e-01 5.067893157756800937e-01 5.064707435892481513e-01 5.119037038669282946e-01 4.435108602052103555e-01 1.532477254410195833e-01 -8.420275597753165142e-01 5.753199325481258564e-01 5.082298161266010084e-01 5.068928444502184272e-01 5.067997507759552933e-01 5.067913304931153107e-01 5.067906413384795083e-01 5.067904965309788512e-01 -8.620699709711577841e-01 -8.620666671288265137e-01 -8.620699446191231186e-01 -8.622571460348438244e-01 -8.590428382608867874e-01 -8.962689980580798021e-01 -9.881878033284735574e-01 5.394345081461008329e-01 -8.179284658286566367e-01 -8.612214895135404946e-01 -8.620090743403845401e-01 -8.620638100589942399e-01 -8.620687602140666428e-01 -8.620691653526024734e-01 -8.620692504815862245e-01
4.080000000000000426e+01 9.999999999715399879e-01 9.999999981018312667e-01 9.999998577164289637e-01 9.999912828367804041e-01 9.995909864201482087e-01 9.320571761732001637e-01 1.947814525067323443e-01 6.269870589899921853e-01 9.999338623252267411e-01 9.999999388114282350e-01 9.999999994568726791e-01 9.999999999973000486e-01 9.999999999999820144e-01 9.999999999999007461e-01 9.999999999998190336e-01 -7.544538907761669957e-06 6.161442591477501627e-05 -5.334483309201768463e-04 4.175434163081259004e-03 -2.859824937990413166e-02 3.623112202844953611e-01 -9.808466678127460980e-01 7.790296707180542901e-01 1.150091193577985893e-02 3.498244412210979506e-04 3.295837732489373384e-05 2.323766165266545672e-06 -1.898199988303861105e-07 -4.456546314201966744e-07 -6.016104863170915628e-07 5.067892701057878924e-01 5.067953736041465040e-01 5.067844860062372669e-01 5.065173373427694914e-01 5.114989130280733765e-01 4.471113929453101599e-01 1.365118094137569571e-01 -8.132225397503448638e-01 5.773633226296590593e-01 5.083483278053276821e-01 5.068951455022009389e-01 5.068000165230649445e-01 5.067913828757881767e-01 5.067906757162289333e-01 5.067905298039572237e-01 -8.620699714673065728e-01 -8.620663833449448976e-01 -8.620727839013326843e-01 -8.622297762030670665e-01 -8.592839239570931875e-01 -8.944782849787380474e-01 -9.906384435759507667e-01 5.819528338637064424e-01 -8.164873505952435773e-01 -8.611515416101437337e-01 -8.620077212335760519e-01 -8.620636538285447736e-01 -8.620687294194392392e-01 -8.620691451427130447e-01 -8.620692309211739346e-01
4.090000000000000568e+01 9.999999999738986567e-01 9.999999982140543864e-01 9.999998632988549296e-01 9.999914407319712151e-01 9.995863670851363736e-01 9.345512405757203656e-01 2.205941378596545932e-01 5.925565220381378007e-01 9.999241163196121995e-01 9.999999332970237464e-01 9.999999994307159357e-01 9.999999999970361486e-01 9.999999999999892308e-01 9.999999999999167333e-01 9.999999999998435696e-01 -7.225146022297600736e-06 5.976530183410612462e-05 -5.228788305322644393e-04 4.137446410118483797e-03 -2.875925481543375670e-02 3.558285805530271295e-01 -9.753656885199293303e-01 8.055288748332153359e-01 1.231915591437303739e-02 3.652477898672610830e-04 3.374267377046784766e-05 2.434696012352059182e-06 -1.463970726867097873e-07 -4.079970281622877733e-07 -5.592424399125370526e-07 5.067892722957727525e-01 5.067958267117952387e-01 5.067798808439030189e-01 5.065623567539171423e-01 5.111033775526728773e-01 4.506240128006359091e-01 1.207150633988425814e-01 -7.810114876391909267e-01 5.790838315649915469e-01 5.084749222704453286e-01 5.068975967921189874e-01 5.068002863472231834e-01 5.067914353441326236e-01 5.067907096917616538e-01 5.067905626771502803e-01 -8.620699701798695269e-01 -8.620661169698690118e-01 -8.620754911095892536e-01 -8.622033279452806509e-01 -8.595192478672306624e-01 -8.927138394174543023e-01 -9.926871981992179128e-01 6.245166580449379445e-01 -8.152680025733921587e-01 -8.610767987944307755e-01 -8.620062797720062786e-01 -8.620634952011206886e-01 -8.620686985744430153e-01 -8.620691251692758073e-01 -8.620692115957844237e-01
4.100000000000000000e+01 9.999999999761458591e-01 9.999999983243946788e-01 9.999998690121489897e-01 9.999916208303398779e-01 9.995834199477363624e-01 9.369668447069671169e-01 2.472628200057757630e-01 5.567300801101733310e-01 9.999136451923941182e-01 9.999999269726262963e-01 9.999999994033000883e-01 9.999999999967569275e-01 9.999999999999946709e-01 9.999999999999312772e-01 9.999999999998661071e-01 -6.907117771460282461e-06 5.788964267691894678e-05 -5.118356033493712048e-04 4.093686493834599975e-03 -2.886150664098083990e-02 3.494182764536939989e-01 -9.689484495280392684e-01 8.306934560356906694e-01 1.314161930886277932e-02 3.821710901979102817e-04 3.454561849981612338e-05 2.546806557199321547e-06 -1.033742775824462535e-07 -3.708650733180633129e-07 -5.175455388694896296e-07 5.067892773811506490e-01 5.067962507004474260e-01 5.067754986518951954e-01 5.066057906094015850e-01 5.107174147215024496e-01 4.540485968250104754e-01 1.058670003066901899e-01 -7.452451088981298932e-01 5.804376467011423957e-01 5.086094742347812003e-01 5.069002148192184309e-01 5.068005603582187435e-01 5.067914878699243397e-01 5.067907432273343060e-01 5.067905951094340278e-01 -8.620699671903035988e-01 -8.620658677131168846e-01 -8.620780672109242815e-01 -8.621778081817133010e-01 -8.597486390220021590e-01 -8.909769198588923800e-01 -9.943802986011254230e-01 6.667906175580265993e-01 -8.143046962237414643e-01 -8.609973302621903857e-01 -8.620047402516010093e-01 -8.620633341121726190e-01 -8.620686676956704764e-01 -8.620691054544792342e-01 -8.620691925295936864e-01
4.110000000000000142e+01 9.999999999782795967e-01 9.999999984324473568e-01 9.999998748201026633e-01 9.999918210033901245e-01 9.995820904909382687e-01 9.393066522556516862e-01 2.749642758457932490e-01 5.197174397905492960e-01 9.999025319385009825e-01 9.999999197319124900e-01 9.999999993745086746e-01 9.999999999964619413e-01 9.999999999999981126e-01 9.999999999999441558e-01 9.999999999998864242e-01 -6.590967289229497128e-06 5.599201057565373767e-05 -5.003596497484578617e-04 4.044493333389158861e-03 -2.890751407101133444e-02 3.430787271578934483e-01 -9.614544435430097957e-01 8.543382133426765668e-01 1.396161247761356153e-02 4.006696501290661779e-04 3.536923169295851972e-05 2.660084116975685535e-06 -6.078972480949569794e-08 -3.343005721134710543e-07 -4.765649319615580691e-07 5.067892852240379886e-01 5.067966460990996902e-01 5.067713374270488291e-01 5.066476313958472311e-01 5.103413069795661450e-01 4.573851915043187222e-01 9.198010343139283174e-02 -7.058040576778730202e-01 5.813795836921180626e-01 5.087517953917422009e-01 5.069030167970782763e-01 5.068008386872507876e-01 5.067915404277928415e-01 5.067907762879839684e-01 5.067906270624710219e-01 -8.620699625796670595e-01 -8.620656352637563469e-01 -8.620805133874678283e-01 -8.621532216497121981e-01 -8.599719474438617395e-01 -8.892686807667059545e-01 -9.957608450691111113e-01 7.084071090590845499e-01 -8.136324598158430899e-01 -8.609132422524808925e-01 -8.620030925478289197e-01 -8.620631704845644894e-01 -8.620686367980364695e-01 -8.620690860188774396e-01 -8.620691737451394721e-01
4.120000000000000284e+01 9.999999999802985373e-01 9.999999985378498213e-01 9.999998806883366731e-01 9.999920391233786399e-01 9.995823146728982644e-01 9.415735288885026533e-01 3.038535255055338502e-01 4.817507682511373845e-01 9.998908892458697739e-01 9.999999114584587900e-01 9.999999993442099111e-01 9.999999999961509678e-01 9.999999999999997780e-01 9.999999999999554801e-01 9.999999999999048539e-01 -6.277181606909453551e-06 5.407679980413749216e-05 -4.884908520406304943e-04 3.990199226512982679e-03 -2.889976112654041654e-02 3.368074964968149065e-01 -9.527187596756232502e-01 8.763082775424633208e-01 1.477191941163688918e-02 4.208123982972153680e-04 3.621574342557090512e-05 2.774520332145861964e-06 -1.867857202242362291e-08 -2.983424693958580615e-07 -4.363425527564718319e-07 5.067892956881375754e-01 5.067970134606186727e-01 5.067673948878179679e-01 5.066878745987419830e-01 5.099753079845739112e-01 4.606339637784768182e-01 7.906881334726288679e-02 -6.626030097350210646e-01 5.818657260050779101e-01 5.089015921911496099e-01 5.069060203909027118e-01 5.068011214974270651e-01 5.067915929950280729e-01 5.067908088412571566e-01 5.067906585004494646e-01 -8.620699564280855931e-01 -8.620654192968173479e-01 -8.620828309847112791e-01 -8.621295713143178885e-01 -8.601890404126519840e-01 -8.875901933965522073e-01 -9.968691602993121625e-01 7.489707948178564445e-01 -8.132848682353456260e-01 -8.608247030989020221e-01 -8.620013262701268220e-01 -8.620630042224002310e-01 -8.620686058948915376e-01 -8.620690668815488289e-01 -8.620691552634747179e-01
4.130000000000000426e+01 9.999999999822021257e-01 9.999999986402806629e-01 9.999998865844006435e-01 9.999922730790107295e-01 9.995840203454553485e-01 9.437705149197661569e-01 3.340622618827471801e-01 4.430837286294109223e-01 9.998788610650009012e-01 9.999999020254880522e-01 9.999999993122551389e-01 9.999999999958236740e-01 9.999999999999997780e-01 9.999999999999653610e-01 9.999999999999211742e-01 -5.966221905815547773e-06 5.214823788469812846e-05 -4.762679768630332256e-04 3.931129897779110823e-03 -2.884070508875024100e-02 3.306012933551218946e-01 -9.425510093282924995e-01 8.964802337050485903e-01 1.556480630643145881e-02 4.426612863176857698e-04 3.708759546310540456e-05 2.890112265947903977e-06 2.292694389893767617e-08 -2.630268842729291756e-07 -3.969171569195746389e-07 5.067893086387692536e-01 5.067973533610879988e-01 5.067636684801202218e-01 5.067265186439977587e-01 5.096196426511567790e-01 4.637951963380355092e-01 6.714953816255443686e-02 -6.155968388447899953e-01 5.818534684100438170e-01 5.090584635456153473e-01 5.069092436937262525e-01 5.068014089846785142e-01 5.067916455515586449e-01 5.067908408571798473e-01 5.067906893900533394e-01 -8.620699488147340883e-01 -8.620652194736756480e-01 -8.620850215080707590e-01 -8.621068584015175729e-01 -8.603998023152419350e-01 -8.859424450006687657e-01 -9.977429225629995679e-01 7.880612488914181535e-01 -8.132936378081425666e-01 -8.607319447380684663e-01 -8.619994307758297447e-01 -8.620628352104877656e-01 -8.620685749980353529e-01 -8.620690480601148620e-01 -8.620691371041852014e-01
